Time,No,Operator,Machine,Sample,Concentration,Solvent,Temperature,TDS,Conductivity
2023-08-16T22:01:26+05:30,8102,2,1,3.2,110,100,29.31,1124.23,1756.62
2023-08-16T22:01:46+05:30,8103,2,1,3.2,110,100,29.31,1128.61,1763.46
2023-08-16T22:02:07+05:30,8104,2,1,3.2,110,100,29.31,1128.61,1763.46
2023-08-16T22:02:28+05:30,8105,2,1,3.2,110,100,29.25,1129.91,1765.49
2023-08-16T22:02:48+05:30,8106,2,1,3.2,110,100,29.31,1133.01,1770.33
2023-08-16T22:03:09+05:30,8107,2,1,3.2,110,100,29.31,1128.61,1763.46
2023-08-16T22:03:30+05:30,8108,2,1,3.2,110,100,29.25,1134.31,1772.36
2023-08-16T22:03:51+05:30,8109,2,1,3.2,110,100,29.31,1128.61,1763.46
2023-08-16T22:04:11+05:30,8110,2,1,3.2,110,100,29.31,1119.87,1749.8
2023-08-16T22:04:32+05:30,8111,2,1,3.2,110,100,29.31,1128.61,1763.46
2023-08-16T22:04:53+05:30,8112,2,1,3.2,110,100,29.31,1124.23,1756.62
2023-08-16T22:05:13+05:30,8113,2,1,3.2,110,100,29.31,1124.23,1756.62
2023-08-16T22:05:34+05:30,8114,2,1,3.2,110,100,29.31,1119.87,1749.8
2023-08-16T22:05:55+05:30,8115,2,1,3.2,110,100,29.31,1124.23,1756.62
2023-08-16T22:06:15+05:30,8116,2,1,3.2,110,100,29.31,1124.23,1756.62
2023-08-16T22:06:36+05:30,8117,2,1,3.2,110,100,29.31,1115.52,1743
2023-08-16T22:06:57+05:30,8118,2,1,3.2,110,100,29.31,1124.23,1756.62
2023-08-16T22:07:18+05:30,8119,2,1,3.2,110,100,29.31,1115.52,1743
2023-08-16T22:07:38+05:30,8120,2,1,3.2,110,100,29.31,1119.87,1749.8
2023-08-16T22:07:59+05:30,8121,2,1,3.2,110,100,29.31,1115.52,1743
2023-08-16T22:08:20+05:30,8122,2,1,3.2,110,100,29.31,1124.23,1756.62
2023-08-16T22:08:40+05:30,8123,2,1,3.2,110,100,29.31,1124.23,1756.62
2023-08-16T22:09:01+05:30,8124,2,1,3.2,110,100,29.31,1111.19,1736.23
2023-08-16T22:09:22+05:30,8125,2,1,3.2,110,100,29.31,1124.23,1756.62
2023-08-16T22:09:42+05:30,8126,2,1,3.2,110,100,29.31,1124.23,1756.62
2023-08-16T22:10:03+05:30,8127,2,1,3.2,110,100,29.31,1115.52,1743
2023-08-16T22:10:24+05:30,8128,2,1,3.2,110,100,29.31,1124.23,1756.62
2023-08-16T22:10:44+05:30,8129,2,1,3.2,110,100,29.31,1119.87,1749.8
2023-08-16T22:11:05+05:30,8130,2,1,3.2,110,100,29.31,1119.87,1749.8
2023-08-16T22:11:26+05:30,8131,2,1,3.2,110,100,29.31,1128.61,1763.46
2023-08-16T22:11:46+05:30,8132,2,1,3.2,110,100,29.31,1133.01,1770.33
2023-08-16T22:12:07+05:30,8133,2,1,3.2,110,100,29.31,1124.23,1756.62
2023-08-16T22:12:28+05:30,8134,2,1,3.2,110,100,29.31,1128.61,1763.46
2023-08-16T22:12:48+05:30,8135,2,1,3.2,110,100,29.31,1133.01,1770.33
2023-08-16T22:13:09+05:30,8136,2,1,3.2,110,100,29.31,1133.01,1770.33
2023-08-16T22:13:30+05:30,8137,2,1,3.2,110,100,29.31,1128.61,1763.46
2023-08-16T22:13:50+05:30,8138,2,1,3.2,110,100,29.31,1115.52,1743
2023-08-16T22:14:11+05:30,8139,2,1,3.2,110,100,29.31,1128.61,1763.46
2023-08-16T22:14:32+05:30,8140,2,1,3.2,110,100,29.31,1128.61,1763.46
2023-08-16T22:14:53+05:30,8141,2,1,3.2,110,100,29.31,1119.87,1749.8
2023-08-16T22:15:14+05:30,8142,2,1,3.2,110,100,29.31,1128.61,1763.46
2023-08-16T22:15:34+05:30,8143,2,1,3.2,110,100,29.31,1133.01,1770.33
2023-08-16T22:15:55+05:30,8144,2,1,3.2,110,100,29.31,1133.01,1770.33
2023-08-16T22:16:15+05:30,8145,2,1,3.2,110,100,29.31,1128.61,1763.46
2023-08-16T22:16:36+05:30,8146,2,1,3.2,110,100,29.31,1133.01,1770.33
2023-08-16T22:16:57+05:30,8147,2,1,3.2,110,100,29.31,1133.01,1770.33
2023-08-16T22:17:18+05:30,8148,2,1,3.2,110,100,29.31,1133.01,1770.33
2023-08-16T22:17:38+05:30,8149,2,1,3.2,110,100,29.31,1137.42,1777.22
2023-08-16T22:17:59+05:30,8150,2,1,3.2,110,100,29.31,1133.01,1770.33
2023-08-16T22:18:20+05:30,8151,2,1,3.2,110,100,29.37,1131.71,1768.29
2023-08-16T22:18:40+05:30,8152,2,1,3.2,110,100,29.31,1137.42,1777.22
2023-08-16T22:19:01+05:30,8153,2,1,3.2,110,100,29.31,1137.42,1777.22
2023-08-16T22:19:22+05:30,8154,2,1,3.2,110,100,29.31,1133.01,1770.33
2023-08-16T22:19:42+05:30,8155,2,1,3.2,110,100,29.31,1124.23,1756.62
2023-08-16T22:20:03+05:30,8156,2,1,3.2,110,100,29.31,1141.84,1784.13
2023-08-16T22:20:24+05:30,8157,2,1,3.2,110,100,29.31,1124.23,1756.62
2023-08-16T22:20:44+05:30,8158,2,1,3.2,110,100,29.31,1141.84,1784.13
2023-08-16T22:21:05+05:30,8159,2,1,3.2,110,100,29.31,1137.42,1777.22
2023-08-16T22:21:26+05:30,8160,2,1,3.2,110,100,29.31,1128.61,1763.46
2023-08-16T22:21:47+05:30,8161,2,1,3.2,110,100,29.31,1137.42,1777.22
2023-08-16T22:22:07+05:30,8162,2,1,3.2,110,100,29.31,1119.87,1749.8
2023-08-16T22:22:28+05:30,8163,2,1,3.2,110,100,29.31,1137.42,1777.22
2023-08-16T22:22:49+05:30,8164,2,1,3.2,110,100,29.31,1137.42,1777.22
2023-08-16T22:23:09+05:30,8165,2,1,3.2,110,100,29.31,1128.61,1763.46
2023-08-16T22:23:30+05:30,8166,2,1,3.2,110,100,29.31,1133.01,1770.33
2023-08-16T22:23:51+05:30,8167,2,1,3.2,110,100,29.31,1133.01,1770.33
2023-08-16T22:24:11+05:30,8168,2,1,3.2,110,100,29.31,1137.42,1777.22
2023-08-17T21:41:29+05:30,8169,2,1,3.2,110,100,29.5,258.53,403.96
2023-08-17T21:42:47+05:30,8170,2,1,2.2,10,100,29.5,213.35,333.36
2023-08-17T21:43:08+05:30,8171,2,1,2.2,10,100,29.44,212.04,331.31
2023-08-17T21:43:28+05:30,8172,2,1,2.2,10,100,29.44,212.04,331.31
2023-08-17T21:43:49+05:30,8173,2,1,2.2,10,100,29.44,212.04,331.31
2023-08-17T21:44:10+05:30,8174,2,1,2.2,10,100,29.44,212.04,331.31
2023-08-17T21:44:31+05:30,8175,2,1,2.2,10,100,29.44,212.04,331.31
2023-08-17T21:45:13+05:30,8176,2,1,2.2,10,100,29.37,210.73,329.26
2023-08-17T21:45:33+05:30,8177,2,1,2.2,10,100,29.37,210.73,329.26
2023-08-17T21:45:53+05:30,8178,2,1,2.2,10,100,29.37,210.73,329.26
2023-08-17T21:46:14+05:30,8179,2,1,2.2,10,100,29.37,210.73,329.26
2023-08-17T21:46:35+05:30,8180,2,1,2.2,10,100,29.37,210.73,329.26
2023-08-17T21:46:56+05:30,8181,2,1,2.2,10,100,29.31,210.97,329.64
2023-08-17T21:47:16+05:30,8182,2,1,2.2,10,100,29.31,210.97,329.64
2023-08-17T21:47:37+05:30,8183,2,1,2.2,10,100,29.31,210.97,329.64
2023-08-17T21:47:58+05:30,8184,2,1,2.2,10,100,29.31,210.97,329.64
2023-08-17T21:48:18+05:30,8185,2,1,2.2,10,100,29.31,210.97,329.64
2023-08-17T21:48:39+05:30,8186,2,1,2.2,10,100,29.31,210.97,329.64
2023-08-17T21:49:00+05:30,8187,2,1,2.2,10,100,29.31,210.97,329.64
2023-08-17T21:49:20+05:30,8188,2,1,2.2,10,100,29.31,210.97,329.64
2023-08-17T21:49:41+05:30,8189,2,1,2.2,10,100,29.31,210.97,329.64
2023-08-17T21:50:02+05:30,8190,2,1,2.2,10,100,29.31,210.97,329.64
2023-08-17T21:50:22+05:30,8191,2,1,2.2,10,100,29.31,210.97,329.64
2023-08-17T21:50:43+05:30,8192,2,1,2.2,10,100,29.31,210.97,329.64
2023-08-17T21:51:04+05:30,8193,2,1,2.2,10,100,29.31,210.97,329.64
2023-08-17T21:51:24+05:30,8194,2,1,2.2,10,100,29.25,211.21,330.02
2023-08-17T21:51:45+05:30,8195,2,1,2.2,10,100,29.31,210.97,329.64
2023-08-17T21:52:06+05:30,8196,2,1,2.2,10,100,29.31,210.97,329.64
2023-08-17T21:52:26+05:30,8197,2,1,2.2,10,100,29.25,211.21,330.02
2023-08-17T21:52:47+05:30,8198,2,1,2.2,10,100,29.25,211.21,330.02
2023-08-17T21:53:08+05:30,8199,2,1,2.2,10,100,29.25,211.21,330.02
2023-08-17T21:53:29+05:30,8200,2,1,2.2,10,100,29.25,211.21,330.02
2023-08-17T21:53:49+05:30,8201,2,1,2.2,10,100,29.25,211.21,330.02
2023-08-17T21:54:10+05:30,8202,2,1,2.2,10,100,29.25,211.21,330.02
2023-08-17T21:54:31+05:30,8203,2,1,2.2,10,100,29.25,211.21,330.02
2023-08-17T21:54:51+05:30,8204,2,1,2.2,10,100,29.25,209.65,327.58
2023-08-17T21:55:12+05:30,8205,2,1,2.2,10,100,29.25,211.21,330.02
2023-08-17T21:55:33+05:30,8206,2,1,2.2,10,100,29.25,211.21,330.02
2023-08-17T21:55:53+05:30,8207,2,1,2.2,10,100,29.25,211.21,330.02
2023-08-17T21:56:14+05:30,8208,2,1,2.2,10,100,29.25,211.21,330.02
2023-08-17T21:56:35+05:30,8209,2,1,2.2,10,100,29.25,211.21,330.02
2023-08-17T21:56:56+05:30,8210,2,1,2.2,10,100,29.25,209.65,327.58
2023-08-17T21:57:16+05:30,8211,2,1,2.2,10,100,29.25,211.21,330.02
2023-08-17T21:57:37+05:30,8212,2,1,2.2,10,100,29.25,209.65,327.58
2023-08-17T21:57:57+05:30,8213,2,1,2.2,10,100,29.25,209.65,327.58
2023-08-17T21:58:18+05:30,8214,2,1,2.2,10,100,29.25,211.21,330.02
2023-08-17T21:58:39+05:30,8215,2,1,2.2,10,100,29.25,211.21,330.02
2023-08-17T21:59:00+05:30,8216,2,1,2.2,10,100,29.25,211.21,330.02
2023-08-17T21:59:20+05:30,8217,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T21:59:41+05:30,8218,2,1,2.2,10,100,29.25,209.65,327.58
2023-08-17T22:00:02+05:30,8219,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:00:22+05:30,8220,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:00:43+05:30,8221,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:01:04+05:30,8222,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:01:25+05:30,8223,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:01:45+05:30,8224,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:02:06+05:30,8225,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:02:27+05:30,8226,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:02:47+05:30,8227,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:03:08+05:30,8228,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:03:29+05:30,8229,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:03:49+05:30,8230,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:04:10+05:30,8231,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:04:31+05:30,8232,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:04:51+05:30,8233,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:05:12+05:30,8234,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:05:33+05:30,8235,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:05:53+05:30,8236,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:06:14+05:30,8237,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:06:35+05:30,8238,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:06:55+05:30,8239,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:07:16+05:30,8240,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:07:37+05:30,8241,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:07:58+05:30,8242,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:08:18+05:30,8243,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:08:39+05:30,8244,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:09:00+05:30,8245,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:09:20+05:30,8246,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:09:41+05:30,8247,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:10:02+05:30,8248,2,1,2.2,10,100,29.12,210.13,328.33
2023-08-17T22:10:22+05:30,8249,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:10:43+05:30,8250,2,1,2.2,10,100,29.12,210.13,328.33
2023-08-17T22:11:04+05:30,8251,2,1,2.2,10,100,29.12,210.13,328.33
2023-08-17T22:11:24+05:30,8252,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:11:45+05:30,8253,2,1,2.2,10,100,29.19,208.33,325.51
2023-08-17T22:12:06+05:30,8254,2,1,2.2,10,100,29.12,210.13,328.33
2023-08-17T22:12:27+05:30,8255,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:12:47+05:30,8256,2,1,2.2,10,100,29.12,210.13,328.33
2023-08-17T22:13:08+05:30,8257,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:13:29+05:30,8258,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:13:49+05:30,8259,2,1,2.2,10,100,29.19,208.33,325.51
2023-08-17T22:14:10+05:30,8260,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:14:31+05:30,8261,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:14:51+05:30,8262,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:15:12+05:30,8263,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:15:33+05:30,8264,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:15:53+05:30,8265,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:16:14+05:30,8266,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:16:35+05:30,8267,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:16:56+05:30,8268,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:17:16+05:30,8269,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:17:37+05:30,8270,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:17:58+05:30,8271,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:18:18+05:30,8272,2,1,2.2,10,100,29.12,210.13,328.33
2023-08-17T22:18:39+05:30,8273,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:19:00+05:30,8274,2,1,2.2,10,100,29.12,210.13,328.33
2023-08-17T22:19:20+05:30,8275,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:19:41+05:30,8276,2,1,2.2,10,100,29.19,208.33,325.51
2023-08-17T22:20:02+05:30,8277,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:20:22+05:30,8278,2,1,2.2,10,100,29.12,210.13,328.33
2023-08-17T22:20:43+05:30,8279,2,1,2.2,10,100,29.12,210.13,328.33
2023-08-17T22:21:04+05:30,8280,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:21:24+05:30,8281,2,1,2.2,10,100,29.12,210.13,328.33
2023-08-17T22:21:45+05:30,8282,2,1,2.2,10,100,29.12,210.13,328.33
2023-08-17T22:22:06+05:30,8283,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:22:27+05:30,8284,2,1,2.2,10,100,29.12,210.13,328.33
2023-08-17T22:22:47+05:30,8285,2,1,2.2,10,100,29.12,210.13,328.33
2023-08-17T22:23:08+05:30,8286,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:23:29+05:30,8287,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:23:49+05:30,8288,2,1,2.2,10,100,29.12,210.13,328.33
2023-08-17T22:24:10+05:30,8289,2,1,2.2,10,100,29.12,210.13,328.33
2023-08-17T22:24:31+05:30,8290,2,1,2.2,10,100,29.12,210.13,328.33
2023-08-17T22:24:51+05:30,8291,2,1,2.2,10,100,29.12,210.13,328.33
2023-08-17T22:25:12+05:30,8292,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:25:33+05:30,8293,2,1,2.2,10,100,29.12,210.13,328.33
2023-08-17T22:25:53+05:30,8294,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:26:14+05:30,8295,2,1,2.2,10,100,29.12,210.13,328.33
2023-08-17T22:26:35+05:30,8296,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:26:56+05:30,8297,2,1,2.2,10,100,29.12,210.13,328.33
2023-08-17T22:27:16+05:30,8298,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:27:37+05:30,8299,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:27:58+05:30,8300,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:28:18+05:30,8301,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:28:39+05:30,8302,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:29:00+05:30,8303,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:29:20+05:30,8304,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:29:41+05:30,8305,2,1,2.2,10,100,29.19,208.33,325.51
2023-08-17T22:30:02+05:30,8306,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:30:22+05:30,8307,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:30:43+05:30,8308,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:31:04+05:30,8309,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:31:25+05:30,8310,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:31:45+05:30,8311,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:32:06+05:30,8312,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:32:27+05:30,8313,2,1,2.2,10,100,29.12,210.13,328.33
2023-08-17T22:32:47+05:30,8314,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:33:08+05:30,8315,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:33:29+05:30,8316,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:33:49+05:30,8317,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:34:10+05:30,8318,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:34:31+05:30,8319,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:34:51+05:30,8320,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:35:12+05:30,8321,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:35:33+05:30,8322,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:35:54+05:30,8323,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:36:14+05:30,8324,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:36:35+05:30,8325,2,1,2.2,10,100,29.19,208.33,325.51
2023-08-17T22:36:55+05:30,8326,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:37:16+05:30,8327,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:37:37+05:30,8328,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:37:58+05:30,8329,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:38:18+05:30,8330,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:38:39+05:30,8331,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:39:00+05:30,8332,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:39:21+05:30,8333,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:39:41+05:30,8334,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:40:02+05:30,8335,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:40:22+05:30,8336,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:40:43+05:30,8337,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:41:04+05:30,8338,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:41:24+05:30,8339,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:41:45+05:30,8340,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:42:06+05:30,8341,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:42:27+05:30,8342,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:42:48+05:30,8343,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:43:08+05:30,8344,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:43:29+05:30,8345,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:43:49+05:30,8346,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:44:10+05:30,8347,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:44:31+05:30,8348,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:44:51+05:30,8349,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:45:13+05:30,8350,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:45:33+05:30,8351,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:45:54+05:30,8352,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:46:14+05:30,8353,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:46:35+05:30,8354,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:46:56+05:30,8355,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:47:16+05:30,8356,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:47:37+05:30,8357,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:47:58+05:30,8358,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:48:19+05:30,8359,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:48:39+05:30,8360,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:49:00+05:30,8361,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:49:22+05:30,8362,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:49:41+05:30,8363,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:50:02+05:30,8364,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:50:23+05:30,8365,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:50:43+05:30,8366,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:51:04+05:30,8367,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:51:25+05:30,8368,2,1,2.2,10,100,29.19,211.46,330.4
2023-08-17T22:51:45+05:30,8369,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:52:06+05:30,8370,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:52:27+05:30,8371,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:52:47+05:30,8372,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:53:08+05:30,8373,2,1,2.2,10,100,29.25,209.65,327.58
2023-08-17T22:53:29+05:30,8374,2,1,2.2,10,100,29.25,209.65,327.58
2023-08-17T22:53:50+05:30,8375,2,1,2.2,10,100,29.19,209.89,327.96
2023-08-17T22:54:10+05:30,8376,2,1,2.2,10,100,29.25,211.21,330.02
2023-08-21T18:57:13+05:30,8377,2,1,5.2,70,100,29.06,568.34,888.03
2023-08-21T18:57:28+05:30,8378,2,1,5.2,70,100,29.06,566,884.37
2023-08-21T18:57:48+05:30,8379,2,1,5.2,70,100,29,564.32,881.75
2023-08-21T18:58:09+05:30,8380,2,1,5.2,70,100,29,564.32,881.75
2023-08-21T18:58:29+05:30,8381,2,1,5.2,70,100,28.94,564.97,882.77
2023-08-21T18:58:50+05:30,8382,2,1,5.2,70,100,28.94,564.97,882.77
2023-08-21T18:59:11+05:30,8383,2,1,5.2,70,100,28.94,564.97,882.77
2023-08-21T18:59:31+05:30,8384,2,1,5.2,70,100,28.87,567.97,887.45
2023-08-21T18:59:52+05:30,8385,2,1,5.2,70,100,28.87,567.97,887.45
2023-08-21T19:00:13+05:30,8386,2,1,5.2,70,100,28.87,567.97,887.45
2023-08-21T19:00:33+05:30,8387,2,1,5.2,70,100,28.87,567.97,887.45
2023-08-21T19:00:54+05:30,8388,2,1,5.2,70,100,28.87,567.97,887.45
2023-08-21T19:01:15+05:30,8389,2,1,5.2,70,100,28.87,567.97,887.45
2023-08-21T19:01:39+05:30,8390,2,1,5.2,70,100,28.87,565.63,883.79
2023-08-21T19:01:56+05:30,8391,2,1,5.2,70,100,28.87,565.63,883.79
2023-08-21T19:02:16+05:30,8392,2,1,5.2,70,100,28.87,567.97,887.45
2023-08-21T19:02:37+05:30,8393,2,1,5.2,70,100,28.87,565.63,883.79
2023-08-21T19:02:58+05:30,8394,2,1,5.2,70,100,28.87,567.97,887.45
2023-08-21T19:03:18+05:30,8395,2,1,5.2,70,100,28.87,565.63,883.79
2023-08-21T19:03:39+05:30,8396,2,1,5.2,70,100,28.87,565.63,883.79
2023-08-21T19:04:00+05:30,8397,2,1,5.2,70,100,28.87,565.63,883.79
2023-08-21T19:04:20+05:30,8398,2,1,5.2,70,100,28.87,565.63,883.79
2023-08-21T19:04:41+05:30,8399,2,1,5.2,70,100,28.87,565.63,883.79
2023-08-21T19:05:02+05:30,8400,2,1,5.2,70,100,28.87,565.63,883.79
2023-08-21T19:05:22+05:30,8401,2,1,5.2,70,100,28.81,566.28,884.82
2023-08-21T19:05:43+05:30,8402,2,1,5.2,70,100,28.87,565.63,883.79
2023-08-21T19:06:04+05:30,8403,2,1,5.2,70,100,28.87,565.63,883.79
2023-08-21T19:06:24+05:30,8404,2,1,5.2,70,100,28.87,567.97,887.45
2023-08-21T19:06:45+05:30,8405,2,1,5.2,70,100,28.87,567.97,887.45
2023-08-21T19:07:05+05:30,8406,2,1,5.2,70,100,28.87,567.97,887.45
2023-08-21T19:07:26+05:30,8407,2,1,5.2,70,100,28.81,568.63,888.48
2023-08-21T19:07:47+05:30,8408,2,1,5.2,70,100,28.87,567.97,887.45
2023-08-21T19:08:07+05:30,8409,2,1,5.2,70,100,28.87,567.97,887.45
2023-08-21T19:08:28+05:30,8410,2,1,5.2,70,100,28.81,570.98,892.16
2023-08-21T19:08:49+05:30,8411,2,1,5.2,70,100,28.81,570.98,892.16
2023-08-21T19:09:09+05:30,8412,2,1,5.2,70,100,28.81,570.98,892.16
2023-08-21T19:09:30+05:30,8413,2,1,5.2,70,100,28.81,573.34,895.84
2023-08-21T19:09:51+05:30,8414,2,1,5.2,70,100,28.87,572.67,894.8
2023-08-21T19:10:11+05:30,8415,2,1,5.2,70,100,28.87,572.67,894.8
