Time,No,Operator,Machine,Sample,Concentration,Solvent,Temperature,TDS,Conductivity
2023-09-08T08:21:49+00:00,2620,2,2,4.21,40,100,24.56,319.06,498.53
2023-09-08T08:22:06+00:00,2621,2,2,4.21,40,100,24.56,319.06,498.53
2023-09-08T08:22:27+00:00,2622,2,2,4.21,40,100,24.56,320.82,501.28
2023-09-08T08:22:47+00:00,2623,2,2,4.21,40,100,24.56,319.06,498.53
2023-09-08T08:23:09+00:00,2624,2,2,4.21,40,100,24.56,319.06,498.53
2023-09-08T08:23:28+00:00,2625,2,2,4.21,40,100,24.56,319.06,498.53
2023-09-08T08:23:49+00:00,2626,2,2,4.21,40,100,24.56,319.06,498.53
2023-09-08T08:24:11+00:00,2627,2,2,4.21,40,100,24.56,319.06,498.53
2023-09-08T08:24:30+00:00,2628,2,2,4.21,40,100,24.56,319.06,498.53
2023-09-08T08:24:51+00:00,2629,2,2,4.21,40,100,24.56,319.06,498.53
2023-09-08T08:25:12+00:00,2630,2,2,4.21,40,100,24.56,319.06,498.53
2023-09-08T08:25:32+00:00,2631,2,2,4.21,40,100,24.56,319.06,498.53
2023-09-08T08:25:53+00:00,2632,2,2,4.21,40,100,24.56,319.06,498.53
2023-09-08T08:26:13+00:00,2633,2,2,4.21,40,100,24.56,319.06,498.53
2023-09-08T08:26:34+00:00,2634,2,2,4.21,40,100,24.56,319.06,498.53
2023-09-08T08:26:55+00:00,2635,2,2,4.21,40,100,24.56,319.06,498.53
2023-09-08T08:27:15+00:00,2636,2,2,4.21,40,100,24.5,319.46,499.16
2023-09-08T08:27:36+00:00,2637,2,2,4.21,40,100,24.5,319.46,499.16
2023-09-08T08:27:57+00:00,2638,2,2,4.21,40,100,24.56,319.06,498.53
2023-09-08T08:28:17+00:00,2639,2,2,4.21,40,100,24.5,319.46,499.16
2023-09-08T08:28:38+00:00,2640,2,2,4.21,40,100,24.5,319.46,499.16
2023-09-08T08:28:59+00:00,2641,2,2,4.21,40,100,24.5,319.46,499.16
2023-09-08T08:29:20+00:00,2642,2,2,4.21,40,100,24.5,319.46,499.16
2023-09-08T08:29:40+00:00,2643,2,2,4.21,40,100,24.5,319.46,499.16
2023-09-08T08:30:00+00:00,2644,2,2,4.21,40,100,24.5,319.46,499.16
2023-09-08T08:30:21+00:00,2645,2,2,4.21,40,100,24.5,319.46,499.16
2023-09-08T08:30:42+00:00,2646,2,2,4.21,40,100,24.5,319.46,499.16
2023-09-08T08:31:02+00:00,2647,2,2,4.21,40,100,24.5,319.46,499.16
2023-09-08T08:31:23+00:00,2648,2,2,4.21,40,100,24.5,319.46,499.16
2023-09-08T08:31:44+00:00,2649,2,2,4.21,40,100,24.44,318.11,497.04
2023-09-08T08:32:04+00:00,2650,2,2,4.21,40,100,24.5,317.71,496.42
2023-09-08T08:32:25+00:00,2651,2,2,4.21,40,100,24.44,318.11,497.04
2023-09-08T08:32:45+00:00,2652,2,2,4.21,40,100,24.44,318.11,497.04
2023-09-08T08:33:06+00:00,2653,2,2,4.21,40,100,24.44,318.11,497.04
2023-09-08T08:33:27+00:00,2654,2,2,4.21,40,100,24.44,318.11,497.04
2023-09-08T08:33:47+00:00,2655,2,2,4.21,40,100,24.44,318.11,497.04
2023-09-08T08:34:08+00:00,2656,2,2,4.21,40,100,24.44,318.11,497.04
2023-09-08T08:34:28+00:00,2657,2,2,4.21,40,100,24.44,318.11,497.04
2023-09-08T08:34:49+00:00,2658,2,2,4.21,40,100,24.44,316.35,494.3
2023-09-08T08:35:10+00:00,2659,2,2,4.21,40,100,24.44,318.11,497.04
2023-09-08T08:39:14+00:00,2660,2,2,4.21,50,100,24.25,380.87,595.11
2023-09-08T08:39:32+00:00,2661,2,2,4.21,50,100,24.31,380.38,594.35
2023-09-08T08:39:52+00:00,2662,2,2,4.21,50,100,24.31,378.53,591.45
2023-09-08T08:40:13+00:00,2663,2,2,4.21,50,100,24.31,378.53,591.45
2023-09-08T08:40:33+00:00,2664,2,2,4.21,50,100,24.31,378.53,591.45
2023-09-08T08:40:54+00:00,2665,2,2,4.21,50,100,24.31,378.53,591.45
2023-09-08T08:41:15+00:00,2666,2,2,4.21,50,100,24.31,378.53,591.45
2023-09-08T08:41:36+00:00,2667,2,2,4.21,50,100,24.31,378.53,591.45
2023-09-08T08:41:56+00:00,2668,2,2,4.21,50,100,24.31,378.53,591.45
2023-09-08T08:42:17+00:00,2669,2,2,4.21,50,100,24.31,378.53,591.45
2023-09-08T08:42:37+00:00,2670,2,2,4.21,50,100,24.31,378.53,591.45
2023-09-08T08:42:58+00:00,2671,2,2,4.21,50,100,24.31,378.53,591.45
2023-09-08T08:43:18+00:00,2672,2,2,4.21,50,100,24.31,378.53,591.45
2023-09-08T08:43:40+00:00,2673,2,2,4.21,50,100,24.31,378.53,591.45
2023-09-08T08:44:00+00:00,2674,2,2,4.21,50,100,24.31,378.53,591.45
2023-09-08T08:44:20+00:00,2675,2,2,4.21,50,100,24.25,379.01,592.2
2023-09-08T08:44:41+00:00,2676,2,2,4.21,50,100,24.25,379.01,592.2
2023-09-08T08:45:01+00:00,2677,2,2,4.21,50,100,24.31,378.53,591.45
2023-09-08T08:45:22+00:00,2678,2,2,4.21,50,100,24.31,378.53,591.45
2023-09-08T08:45:43+00:00,2679,2,2,4.21,50,100,24.25,379.01,592.2
2023-09-08T08:46:04+00:00,2680,2,2,4.21,50,100,24.25,379.01,592.2
2023-09-08T08:46:24+00:00,2681,2,2,4.21,50,100,24.31,378.53,591.45
2023-09-08T08:46:45+00:00,2682,2,2,4.21,50,100,24.31,378.53,591.45
2023-09-08T08:47:05+00:00,2683,2,2,4.21,50,100,24.25,379.01,592.2
2023-09-08T08:47:26+00:00,2684,2,2,4.21,50,100,24.25,379.01,592.2
2023-09-08T08:47:47+00:00,2685,2,2,4.21,50,100,24.31,378.53,591.45
2023-09-08T08:48:07+00:00,2686,2,2,4.21,50,100,24.25,379.01,592.2
2023-09-08T08:48:28+00:00,2687,2,2,4.21,50,100,24.25,379.01,592.2
2023-09-08T08:48:49+00:00,2688,2,2,4.21,50,100,24.25,379.01,592.2
2023-09-08T08:49:09+00:00,2689,2,2,4.21,50,100,24.25,379.01,592.2
2023-09-08T08:49:30+00:00,2690,2,2,4.21,50,100,24.25,379.01,592.2
2023-09-08T08:49:50+00:00,2691,2,2,4.21,50,100,24.25,379.01,592.2
2023-09-08T08:50:11+00:00,2692,2,2,4.21,50,100,24.25,379.01,592.2
2023-09-08T08:50:32+00:00,2693,2,2,4.21,50,100,24.25,379.01,592.2
2023-09-08T08:50:52+00:00,2694,2,2,4.21,50,100,24.25,379.01,592.2
2023-09-08T08:51:13+00:00,2695,2,2,4.21,50,100,24.25,379.01,592.2
2023-09-08T08:51:34+00:00,2696,2,2,4.21,50,100,24.25,379.01,592.2
2023-09-08T08:51:54+00:00,2697,2,2,4.21,50,100,24.25,379.01,592.2
2023-09-08T08:52:15+00:00,2698,2,2,4.21,50,100,24.25,379.01,592.2
2023-09-08T08:52:35+00:00,2699,2,2,4.21,50,100,24.19,379.49,592.95
2023-09-08T08:56:52+00:00,2700,2,2,4.21,60,100,24.19,427.32,667.68
2023-09-08T08:57:13+00:00,2701,2,2,4.21,60,100,24.25,426.78,666.84
2023-09-08T08:57:33+00:00,2702,2,2,4.21,60,100,24.25,424.81,663.77
2023-09-08T08:57:54+00:00,2703,2,2,4.21,60,100,24.19,425.35,664.61
2023-09-08T08:58:14+00:00,2704,2,2,4.21,60,100,24.19,425.35,664.61
2023-09-08T08:58:35+00:00,2705,2,2,4.21,60,100,24.25,426.78,666.84
2023-09-08T08:58:56+00:00,2706,2,2,4.21,60,100,24.25,426.78,666.84
2023-09-08T08:59:16+00:00,2707,2,2,4.21,60,100,24.25,426.78,666.84
2023-09-08T08:59:37+00:00,2708,2,2,4.21,60,100,24.19,425.35,664.61
2023-09-08T08:59:58+00:00,2709,2,2,4.21,60,100,24.25,424.81,663.77
2023-09-08T09:00:18+00:00,2710,2,2,4.21,60,100,24.25,424.81,663.77
2023-09-08T09:00:39+00:00,2711,2,2,4.21,60,100,24.19,425.35,664.61
2023-09-08T09:01:00+00:00,2712,2,2,4.21,60,100,24.19,425.35,664.61
2023-09-08T09:01:20+00:00,2713,2,2,4.21,60,100,24.19,425.35,664.61
2023-09-08T09:01:41+00:00,2714,2,2,4.21,60,100,24.19,425.35,664.61
2023-09-08T09:02:01+00:00,2715,2,2,4.21,60,100,24.19,425.35,664.61
2023-09-08T09:02:22+00:00,2716,2,2,4.21,60,100,24.19,425.35,664.61
2023-09-08T09:02:43+00:00,2717,2,2,4.21,60,100,24.19,425.35,664.61
2023-09-08T09:03:04+00:00,2718,2,2,4.21,60,100,24.19,425.35,664.61
2023-09-08T09:03:24+00:00,2719,2,2,4.21,60,100,24.19,427.32,667.68
2023-09-08T09:03:45+00:00,2720,2,2,4.21,60,100,24.19,427.32,667.68
2023-09-08T09:04:06+00:00,2721,2,2,4.21,60,100,24.19,427.32,667.68
2023-09-08T09:04:26+00:00,2722,2,2,4.21,60,100,24.19,425.35,664.61
2023-09-08T09:04:46+00:00,2723,2,2,4.21,60,100,24.19,427.32,667.68
2023-09-08T09:05:07+00:00,2724,2,2,4.21,60,100,24.19,425.35,664.61
2023-09-08T09:05:28+00:00,2725,2,2,4.21,60,100,24.19,427.32,667.68
2023-09-08T09:05:48+00:00,2726,2,2,4.21,60,100,24.19,425.35,664.61
2023-09-08T09:06:09+00:00,2727,2,2,4.21,60,100,24.19,427.32,667.68
2023-09-08T09:06:30+00:00,2728,2,2,4.21,60,100,24.19,425.35,664.61
2023-09-08T09:06:50+00:00,2729,2,2,4.21,60,100,24.19,427.32,667.68
2023-09-08T09:07:11+00:00,2730,2,2,4.21,60,100,24.19,427.32,667.68
2023-09-08T09:07:31+00:00,2731,2,2,4.21,60,100,24.19,427.32,667.68
2023-09-08T09:07:52+00:00,2732,2,2,4.21,60,100,24.19,427.32,667.68
2023-09-08T09:08:13+00:00,2733,2,2,4.21,60,100,24.19,425.35,664.61
2023-09-08T09:08:34+00:00,2734,2,2,4.21,60,100,24.19,425.35,664.61
2023-09-08T09:08:54+00:00,2735,2,2,4.21,60,100,24.19,427.32,667.68
2023-09-08T09:09:15+00:00,2736,2,2,4.21,60,100,24.19,427.32,667.68
2023-09-08T09:09:36+00:00,2737,2,2,4.21,60,100,24.19,427.32,667.68
2023-09-08T09:09:57+00:00,2738,2,2,4.21,60,100,24.19,427.32,667.68
2023-09-08T09:10:16+00:00,2739,2,2,4.21,60,100,24.19,427.32,667.68
2023-09-11T09:52:52+00:00,2740,2,2,4.21,70,100,26.62,550.01,859.39
2023-09-11T09:53:07+00:00,2741,2,2,4.21,70,100,26.62,547.71,855.8
2023-09-11T09:53:24+00:00,2742,2,2,4.21,70,100,26.56,548.37,856.83
2023-09-11T09:53:44+00:00,2743,2,2,4.21,70,100,26.56,548.37,856.83
2023-09-11T09:54:05+00:00,2744,2,2,4.21,70,100,26.56,548.37,856.83
2023-09-11T09:54:26+00:00,2745,2,2,4.21,70,100,26.5,549.04,857.87
2023-09-11T09:54:46+00:00,2746,2,2,4.21,70,100,26.5,546.74,854.29
2023-09-11T09:55:07+00:00,2747,2,2,4.21,70,100,26.5,549.04,857.87
2023-09-11T09:55:27+00:00,2748,2,2,4.21,70,100,26.44,547.41,855.33
2023-09-11T09:55:48+00:00,2749,2,2,4.21,70,100,26.44,547.41,855.33
2023-09-11T09:56:09+00:00,2750,2,2,4.21,70,100,26.44,547.41,855.33
2023-09-11T09:56:29+00:00,2751,2,2,4.21,70,100,26.44,547.41,855.33
2023-09-11T09:56:50+00:00,2752,2,2,4.21,70,100,26.44,547.41,855.33
2023-09-11T09:57:11+00:00,2753,2,2,4.21,70,100,26.37,548.07,856.37
2023-09-11T09:57:31+00:00,2754,2,2,4.21,70,100,26.37,548.07,856.37
2023-09-11T09:57:52+00:00,2755,2,2,4.21,70,100,26.37,545.78,852.78
2023-09-11T09:58:12+00:00,2756,2,2,4.21,70,100,26.31,546.45,853.82
2023-09-11T09:58:33+00:00,2757,2,2,4.21,70,100,26.31,546.45,853.82
2023-09-11T09:58:54+00:00,2758,2,2,4.21,70,100,26.31,546.45,853.82
2023-09-11T09:59:14+00:00,2759,2,2,4.21,70,100,26.31,546.45,853.82
2023-09-11T09:59:35+00:00,2760,2,2,4.21,70,100,26.25,547.11,854.86
2023-09-11T09:59:56+00:00,2761,2,2,4.21,70,100,26.25,547.11,854.86
2023-09-11T10:00:16+00:00,2762,2,2,4.21,70,100,26.25,547.11,854.86
2023-09-11T10:00:37+00:00,2763,2,2,4.21,70,100,26.25,547.11,854.86
2023-09-11T10:00:57+00:00,2764,2,2,4.21,70,100,26.25,547.11,854.86
2023-09-11T10:01:18+00:00,2765,2,2,4.21,70,100,26.19,545.49,852.32
2023-09-11T10:01:39+00:00,2766,2,2,4.21,70,100,26.19,545.49,852.32
2023-09-11T10:01:59+00:00,2767,2,2,4.21,70,100,26.12,548.45,856.95
2023-09-11T10:02:20+00:00,2768,2,2,4.21,70,100,26.12,546.15,853.37
2023-09-11T10:02:41+00:00,2769,2,2,4.21,70,100,26.12,546.15,853.37
2023-09-11T10:03:01+00:00,2770,2,2,4.21,70,100,26.12,546.15,853.37
2023-09-11T10:03:22+00:00,2771,2,2,4.21,70,100,26.06,546.82,854.41
2023-09-11T10:03:43+00:00,2772,2,2,4.21,70,100,26.06,546.82,854.41
2023-09-11T10:04:03+00:00,2773,2,2,4.21,70,100,26.06,546.82,854.41
2023-09-11T10:04:24+00:00,2774,2,2,4.21,70,100,26,547.49,855.46
2023-09-11T10:04:44+00:00,2775,2,2,4.21,70,100,26,547.49,855.46
2023-09-11T10:05:05+00:00,2776,2,2,4.21,70,100,26,547.49,855.46
2023-09-11T10:05:26+00:00,2777,2,2,4.21,70,100,25.94,548.16,856.51
2023-09-11T10:05:46+00:00,2778,2,2,4.21,70,100,25.94,545.87,852.92
2023-09-11T10:06:07+00:00,2779,2,2,4.21,70,100,25.94,545.87,852.92
2023-09-11T10:06:28+00:00,2780,2,2,4.21,70,100,25.94,545.87,852.92
2023-09-11T10:06:49+00:00,2781,2,2,4.21,70,100,25.87,546.54,853.97
2023-09-11T10:07:09+00:00,2782,2,2,4.21,70,100,25.87,546.54,853.97
2023-09-11T10:07:30+00:00,2783,2,2,4.21,70,100,25.87,546.54,853.97
2023-09-11T10:07:59+00:00,2784,2,2,4.21,70,100,25.81,594.78,929.34
2023-09-11T10:10:20+00:00,2785,2,2,4.21,80,100,25.69,682.58,1066.53
2023-09-11T10:10:41+00:00,2786,2,2,4.21,80,100,25.62,683.42,1067.85
2023-09-11T10:11:01+00:00,2787,2,2,4.21,80,100,25.62,683.42,1067.85
2023-09-11T10:11:22+00:00,2788,2,2,4.21,80,100,25.62,683.42,1067.85
2023-09-11T10:11:42+00:00,2789,2,2,4.21,80,100,25.62,680.65,1063.52
2023-09-11T10:12:03+00:00,2790,2,2,4.21,80,100,25.56,684.27,1069.17
2023-09-11T10:12:24+00:00,2791,2,2,4.21,80,100,25.56,684.27,1069.17
2023-09-11T10:12:44+00:00,2792,2,2,4.21,80,100,25.5,682.34,1066.15
2023-09-11T10:13:05+00:00,2793,2,2,4.21,80,100,25.5,682.34,1066.15
2023-09-11T10:13:26+00:00,2794,2,2,4.21,80,100,25.44,683.18,1067.47
2023-09-11T10:13:46+00:00,2795,2,2,4.21,80,100,25.44,683.18,1067.47
2023-09-11T10:14:07+00:00,2796,2,2,4.21,80,100,25.44,680.41,1063.14
2023-09-11T10:14:27+00:00,2797,2,2,4.21,80,100,25.44,680.41,1063.14
2023-09-11T10:14:48+00:00,2798,2,2,4.21,80,100,25.37,681.25,1064.46
2023-09-11T10:15:09+00:00,2799,2,2,4.21,80,100,25.37,681.25,1064.46
2023-09-11T10:15:29+00:00,2800,2,2,4.21,80,100,25.37,681.25,1064.46
2023-09-11T10:15:50+00:00,2801,2,2,4.21,80,100,25.37,681.25,1064.46
2023-09-11T10:16:10+00:00,2802,2,2,4.21,80,100,25.31,682.1,1065.78
2023-09-11T10:16:31+00:00,2803,2,2,4.21,80,100,25.25,680.18,1062.77
2023-09-11T10:16:54+00:00,2804,2,2,4.21,80,100,25.25,680.18,1062.77
2023-09-11T10:17:12+00:00,2805,2,2,4.21,80,100,25.25,680.18,1062.77
2023-09-11T10:17:33+00:00,2806,2,2,4.21,80,100,25.25,680.18,1062.77
2023-09-11T10:17:54+00:00,2807,2,2,4.21,80,100,25.19,681.02,1064.1
2023-09-11T10:18:14+00:00,2808,2,2,4.21,80,100,25.19,681.02,1064.1
2023-09-11T10:18:35+00:00,2809,2,2,4.21,80,100,25.19,678.26,1059.78
2023-09-11T10:18:56+00:00,2810,2,2,4.21,80,100,25.19,678.26,1059.78
2023-09-11T10:19:16+00:00,2811,2,2,4.21,80,100,25.12,679.1,1061.1
2023-09-11T10:19:37+00:00,2812,2,2,4.21,80,100,25.19,659.17,1029.95
2023-09-11T10:19:57+00:00,2813,2,2,4.21,80,100,25.19,640.55,1000.87
2023-09-11T10:20:18+00:00,2814,2,2,4.21,80,100,25.12,625.74,977.72
2023-09-11T10:20:39+00:00,2815,2,2,4.21,80,100,25.12,625.74,977.72
2023-09-11T10:20:59+00:00,2816,2,2,4.21,80,100,25.12,623.17,973.71
2023-09-11T10:21:20+00:00,2817,2,2,4.21,80,100,25.12,623.17,973.71
2023-09-11T10:21:41+00:00,2818,2,2,4.21,80,100,25.06,623.95,974.92
2023-09-11T10:22:02+00:00,2819,2,2,4.21,80,100,25.06,623.95,974.92
2023-09-11T10:22:22+00:00,2820,2,2,4.21,80,100,25.12,623.17,973.71
2023-09-11T10:22:42+00:00,2821,2,2,4.21,80,100,25.06,623.95,974.92
2023-09-11T10:23:03+00:00,2822,2,2,4.21,80,100,25.06,623.95,974.92
2023-09-11T10:23:24+00:00,2823,2,2,4.21,80,100,25.06,623.95,974.92
2023-09-11T10:23:44+00:00,2824,2,2,4.21,80,100,25.06,623.95,974.92
2023-09-11T10:24:05+00:00,2825,2,2,4.21,80,100,25.06,623.95,974.92
2023-09-11T10:24:26+00:00,2826,2,2,4.21,80,100,25.06,623.95,974.92
2023-09-11T10:31:27+00:00,2827,2,2,4.21,90,100,24.87,786.25,1228.51
2023-09-11T10:31:48+00:00,2828,2,2,4.21,90,100,24.87,789.41,1233.46
2023-09-11T10:32:09+00:00,2829,2,2,4.21,90,100,24.87,789.41,1233.46
2023-09-11T10:32:29+00:00,2830,2,2,4.21,90,100,24.81,790.4,1235
2023-09-11T10:32:50+00:00,2831,2,2,4.21,90,100,24.81,790.4,1235
2023-09-11T10:33:11+00:00,2832,2,2,4.21,90,100,24.81,787.23,1230.05
2023-09-11T10:33:31+00:00,2833,2,2,4.21,90,100,24.81,787.23,1230.05
2023-09-11T10:33:52+00:00,2834,2,2,4.21,90,100,24.81,787.23,1230.05
2023-09-11T10:34:12+00:00,2835,2,2,4.21,90,100,24.81,787.23,1230.05
2023-09-11T10:34:33+00:00,2836,2,2,4.21,90,100,24.75,788.22,1231.6
2023-09-11T10:34:54+00:00,2837,2,2,4.21,90,100,24.81,787.23,1230.05
2023-09-11T10:35:14+00:00,2838,2,2,4.21,90,100,24.81,787.23,1230.05
2023-09-11T10:35:35+00:00,2839,2,2,4.21,90,100,24.75,785.06,1226.66
2023-09-11T10:35:55+00:00,2840,2,2,4.21,90,100,24.75,785.06,1226.66
2023-09-11T10:36:16+00:00,2841,2,2,4.21,90,100,24.75,785.06,1226.66
2023-09-11T10:36:37+00:00,2842,2,2,4.21,90,100,24.75,785.06,1226.66
2023-09-11T10:36:57+00:00,2843,2,2,4.21,90,100,24.69,786.05,1228.2
2023-09-11T10:37:18+00:00,2844,2,2,4.21,90,100,24.69,786.05,1228.2
2023-09-11T10:37:39+00:00,2845,2,2,4.21,90,100,24.69,786.05,1228.2
2023-09-11T10:37:59+00:00,2846,2,2,4.21,90,100,24.62,787.04,1229.75
2023-09-11T10:38:20+00:00,2847,2,2,4.21,90,100,24.62,787.04,1229.75
2023-09-11T10:38:40+00:00,2848,2,2,4.21,90,100,24.62,787.04,1229.75
2023-09-11T10:39:01+00:00,2849,2,2,4.21,90,100,24.62,783.88,1224.82
2023-09-11T10:39:22+00:00,2850,2,2,4.21,90,100,24.56,784.87,1226.36
2023-09-11T10:39:42+00:00,2851,2,2,4.21,90,100,24.56,784.87,1226.36
2023-09-11T10:40:03+00:00,2852,2,2,4.21,90,100,24.56,784.87,1226.36
2023-09-11T10:40:24+00:00,2853,2,2,4.21,90,100,24.56,784.87,1226.36
2023-09-11T10:40:45+00:00,2854,2,2,4.21,90,100,24.56,784.87,1226.36
2023-09-11T10:41:05+00:00,2855,2,2,4.21,90,100,24.5,785.86,1227.91
2023-09-11T10:41:26+00:00,2856,2,2,4.21,90,100,24.5,785.86,1227.91
2023-09-11T10:41:46+00:00,2857,2,2,4.21,90,100,24.5,785.86,1227.91
2023-09-11T10:42:07+00:00,2858,2,2,4.21,90,100,24.5,785.86,1227.91
2023-09-11T10:42:28+00:00,2859,2,2,4.21,90,100,24.5,785.86,1227.91
2023-09-11T10:42:48+00:00,2860,2,2,4.21,90,100,24.44,786.86,1229.46
2023-09-11T10:43:09+00:00,2861,2,2,4.21,90,100,24.44,783.7,1224.53
2023-09-11T10:43:29+00:00,2862,2,2,4.21,90,100,24.44,783.7,1224.53
2023-09-11T10:43:50+00:00,2863,2,2,4.21,90,100,24.44,786.86,1229.46
2023-09-11T10:44:11+00:00,2864,2,2,4.21,90,100,24.44,783.7,1224.53
2023-09-11T10:44:31+00:00,2865,2,2,4.21,90,100,24.37,787.85,1231.02
2023-09-11T10:44:52+00:00,2866,2,2,4.21,90,100,24.44,783.7,1224.53
2023-09-11T10:45:12+00:00,2867,2,2,4.21,90,100,24.37,784.69,1226.08
2023-09-11T10:45:33+00:00,2868,2,2,4.21,90,100,24.37,784.69,1226.08
2023-09-11T10:45:54+00:00,2869,2,2,4.21,90,100,24.37,784.69,1226.08
2023-09-11T10:46:14+00:00,2870,2,2,4.21,90,100,24.37,784.69,1226.08
2023-09-11T11:01:05+00:00,2871,2,2,4.21,100,100,24,873.99,1365.61
2023-09-11T11:01:26+00:00,2872,2,2,4.21,100,100,24,877.48,1371.07
2023-09-11T11:01:46+00:00,2873,2,2,4.21,100,100,23.94,875.1,1367.35
2023-09-11T11:02:07+00:00,2874,2,2,4.21,100,100,23.94,878.6,1372.82
2023-09-11T11:02:27+00:00,2875,2,2,4.21,100,100,24,877.48,1371.07
2023-09-11T11:02:48+00:00,2876,2,2,4.21,100,100,23.94,878.6,1372.82
2023-09-11T11:07:19+00:00,2877,2,2,4.21,100,100,23.75,966.48,1510.12
2023-09-11T11:07:34+00:00,2878,2,2,4.21,100,100,23.75,966.48,1510.12
2023-09-11T11:07:55+00:00,2879,2,2,4.21,100,100,23.81,965.24,1508.19
2023-09-11T11:08:16+00:00,2880,2,2,4.21,100,100,23.81,965.24,1508.19
2023-09-11T11:08:36+00:00,2881,2,2,4.21,100,100,23.81,965.24,1508.19
2023-09-11T11:08:57+00:00,2882,2,2,4.21,100,100,23.75,966.48,1510.12
2023-09-11T11:09:17+00:00,2883,2,2,4.21,100,100,23.81,965.24,1508.19
2023-09-11T11:09:38+00:00,2884,2,2,4.21,100,100,23.75,962.65,1504.14
2023-09-11T11:09:59+00:00,2885,2,2,4.21,100,100,23.75,962.65,1504.14
2023-09-11T11:10:20+00:00,2886,2,2,4.21,100,100,23.75,962.65,1504.14
2023-09-11T11:10:40+00:00,2887,2,2,4.21,100,100,23.75,962.65,1504.14
2023-09-11T11:11:01+00:00,2888,2,2,4.21,100,100,23.69,963.89,1506.08
2023-09-11T11:11:21+00:00,2889,2,2,4.21,100,100,23.75,962.65,1504.14
2023-09-11T11:11:42+00:00,2890,2,2,4.21,100,100,23.69,963.89,1506.08
2023-09-11T11:12:03+00:00,2891,2,2,4.21,100,100,23.69,963.89,1506.08
2023-09-11T11:12:23+00:00,2892,2,2,4.21,100,100,23.69,963.89,1506.08
2023-09-11T11:12:44+00:00,2893,2,2,4.21,100,100,23.69,963.89,1506.08
2023-09-11T11:13:04+00:00,2894,2,2,4.21,100,100,23.69,963.89,1506.08
2023-09-11T11:13:25+00:00,2895,2,2,4.21,100,100,23.69,963.89,1506.08
2023-09-11T11:13:46+00:00,2896,2,2,4.21,100,100,23.69,963.89,1506.08
2023-09-11T11:14:06+00:00,2897,2,2,4.21,100,100,23.69,963.89,1506.08
2023-09-11T11:14:27+00:00,2898,2,2,4.21,100,100,23.62,965.13,1508.01
2023-09-11T11:14:48+00:00,2899,2,2,4.21,100,100,23.62,965.13,1508.01
2023-09-11T11:15:08+00:00,2900,2,2,4.21,100,100,23.62,965.13,1508.01
2023-09-11T11:15:29+00:00,2901,2,2,4.21,100,100,23.62,965.13,1508.01
2023-09-11T11:15:49+00:00,2902,2,2,4.21,100,100,23.56,966.37,1509.95
2023-09-11T11:16:10+00:00,2903,2,2,4.21,100,100,23.56,966.37,1509.95
2023-09-11T11:16:31+00:00,2904,2,2,4.21,100,100,23.62,965.13,1508.01
2023-09-11T11:16:51+00:00,2905,2,2,4.21,100,100,23.56,966.37,1509.95
2023-09-11T11:17:12+00:00,2906,2,2,4.21,100,100,23.56,966.37,1509.95
2023-09-11T11:17:33+00:00,2907,2,2,4.21,100,100,23.56,966.37,1509.95
2023-09-11T11:17:53+00:00,2908,2,2,4.21,100,100,23.56,966.37,1509.95
2023-09-11T11:18:14+00:00,2909,2,2,4.21,100,100,23.5,967.61,1511.9
2023-09-11T11:18:34+00:00,2910,2,2,4.21,100,100,23.5,967.61,1511.9
2023-09-11T11:18:55+00:00,2911,2,2,4.21,100,100,23.5,967.61,1511.9
2023-09-11T11:19:16+00:00,2912,2,2,4.21,100,100,23.5,967.61,1511.9
2023-09-11T11:19:37+00:00,2913,2,2,4.21,100,100,23.5,967.61,1511.9
2023-09-11T11:19:57+00:00,2914,2,2,4.21,100,100,23.44,965.03,1507.86
2023-09-11T11:20:18+00:00,2915,2,2,4.21,100,100,23.44,968.86,1513.85
2023-09-11T11:20:38+00:00,2916,2,2,4.21,100,100,23.44,968.86,1513.85
2023-10-16T08:24:31+00:00,2917,2,2,6.21,10,100,27.5,136.3,212.96
2023-10-16T08:24:47+00:00,2918,2,2,6.21,10,100,27.5,146.35,228.67
2023-10-16T08:25:05+00:00,2919,2,2,6.21,10,100,27.5,146.35,228.67
2023-10-16T08:25:26+00:00,2920,2,2,6.21,10,100,27.44,144.85,226.33
2023-10-16T08:25:47+00:00,2921,2,2,6.21,10,100,27.44,144.85,226.33
2023-10-16T08:26:07+00:00,2922,2,2,6.21,10,100,27.44,144.85,226.33
2023-10-16T08:26:28+00:00,2923,2,2,6.21,10,100,27.44,144.85,226.33
2023-10-16T08:26:48+00:00,2924,2,2,6.21,10,100,27.44,144.85,226.33
2023-10-16T08:27:09+00:00,2925,2,2,6.21,10,100,27.37,145.03,226.6
2023-10-16T08:27:30+00:00,2926,2,2,6.21,10,100,27.37,145.03,226.6
2023-10-16T08:27:50+00:00,2927,2,2,6.21,10,100,27.37,145.03,226.6
2023-10-16T08:28:11+00:00,2928,2,2,6.21,10,100,27.37,145.03,226.6
2023-10-16T08:28:32+00:00,2929,2,2,6.21,10,100,27.37,145.03,226.6
2023-10-16T08:28:52+00:00,2930,2,2,6.21,10,100,27.37,145.03,226.6
2023-10-16T08:29:13+00:00,2931,2,2,6.21,10,100,27.37,141.67,221.36
2023-10-16T08:29:34+00:00,2932,2,2,6.21,10,100,27.31,141.84,221.63
2023-10-16T08:29:54+00:00,2933,2,2,6.21,10,100,27.31,141.84,221.63
